date,long_short_return,cumulative_return,turnover
2021-03-01,0.006521132228502094,2.4696196186392094,0.27450980392156865
2021-03-02,-0.005529575572499833,2.450434094750116,0.29411764705882354
2021-03-03,-0.015600718331346838,2.3966048443170442,0.1764705882352941
2021-03-04,0.002245796969873185,2.404232929184268,0.13725490196078433
2021-03-05,-0.009721130710001946,2.371139935912375,0.2549019607843137
2021-03-08,-0.0351353677644565,2.2526936944786473,0.2941176470588235
2021-03-09,0.03787734946863125,2.3758971102588284,0.19607843137254904
2021-03-10,-0.00815438024850917,2.3483687615419346,0.21568627450980393
2021-03-11,0.03762827746489823,2.474362110356032,0.1764705882352941
2021-03-12,-0.01164530110623483,2.4339021174288424,0.1568627450980392
2021-03-15,0.00536300588939671,2.4523181547082253,0.19607843137254902
2021-03-16,-0.0069300425583775915,2.428393442971038,0.19607843137254904
2021-03-17,-0.000427582134664328,2.426927523184223,0.13725490196078433
2021-03-18,-0.03198228123929771,2.3173265633510556,0.23529411764705882
2021-03-19,0.0173447530698682,2.3748647734444943,0.23529411764705882
2021-03-22,0.005004419398446933,2.391754012183855,0.19607843137254904
2021-03-23,-0.005304329808075346,2.3737630302753687,0.1372549019607843
2021-03-24,-0.029146348783561437,2.2754301562818777,0.196078431372549
2021-03-25,-0.002593294175967797,2.2669360023338028,0.2745098039215686
2021-03-26,-0.006100351859982568,2.2470065432155217,0.09803921568627452
2021-03-29,-0.017753979568935124,2.1893592553870747,0.11764705882352941
2021-03-30,0.014795746165962407,2.236548205361845,0.17647058823529413
2021-03-31,0.02317487573122132,2.311554807819213,0.1568627450980392
2021-04-01,0.011071864891962806,2.348219895233717,0.17647058823529413
2021-04-05,-0.00885677163101909,2.3185654762511976,0.1568627450980392
2021-04-06,0.012351317426135261,2.3595541318477897,0.19607843137254902
2021-04-07,-0.007430540767369651,2.3345908279109095,0.1764705882352941
2021-04-08,0.0018761617795969385,2.340847059772831,0.21568627450980393
2021-04-09,0.0002070257795512688,2.3415387012397417,0.1568627450980392
2021-04-12,-0.004991588099064581,2.3248591164260697,0.1568627450980392
2021-04-13,0.01784885326169454,2.384204038910966,0.11764705882352941
2021-04-14,6.375932830643416e-05,2.3844198134873387,0.1568627450980392
2021-04-15,-0.00586333212237206,2.3645758360793256,0.21568627450980393
2021-04-16,-0.008483556982751297,2.3360322652511587,0.21568627450980393
2021-04-19,-0.012793967008141276,2.2933511785114407,0.19607843137254902
2021-04-20,-0.013785309821890105,2.2479513121633734,0.23529411764705882
2021-04-21,0.019757331060064526,2.3121221615047562,0.23529411764705882
2021-04-22,-0.0018913412683787224,2.3058578081747902,0.2156862745098039
2021-04-23,0.007844597452004545,2.3317909319134875,0.21568627450980393
2021-04-26,0.019984530809187682,2.398375210442085,0.21568627450980393
2021-04-27,-0.0015431094629584955,2.393131145496168,0.2156862745098039
2021-04-28,0.000139809586466119,2.3936055377584453,0.2156862745098039
2021-04-29,-0.020226939590869384,2.3249632835509653,0.27450980392156865
2021-04-30,-0.0035434158884633405,2.3131815558234736,0.2156862745098039
2021-05-03,-0.004102783845969493,2.299588288057477,0.23529411764705882
2021-05-04,-0.015259294221367618,2.249238899560629,0.3137254901960784
2021-05-05,-0.00716617486045552,2.2259542854429837,0.1764705882352941
2021-05-06,-0.018949128387273945,2.164825263516648,0.2156862745098039
2021-05-07,0.009676496824541171,2.195449685129294,0.21568627450980393
2021-05-10,-0.02910765071684569,2.102437651811296,0.11764705882352941
2021-05-11,0.01411335117044912,2.1462234438757326,0.09803921568627451
2021-05-12,-0.014137620165599104,2.1017433318701144,0.1568627450980392
2021-05-13,-0.018800871795966956,2.0434278531436294,0.1568627450980392
2021-05-14,0.03153508274041525,2.139402602306998,0.2549019607843137
2021-05-17,-0.0069381672775132,2.117620901900732,0.11764705882352941
2021-05-18,0.01242617819852471,2.1563610147831955,0.1764705882352941
2021-05-19,0.006461310658830227,2.1767552438511304,0.19607843137254902
2021-05-20,0.010439752728653813,2.20991978307639,0.11764705882352941
2021-05-21,-0.002851809829476119,2.200765702287183,0.1372549019607843
2021-05-24,0.005257003041570696,2.217592137319462,0.13725490196078433
2021-05-25,0.0018751167975300132,2.22362549838375,0.11764705882352941
2021-05-26,0.013838876049296667,2.2682368520852347,0.1568627450980392
2021-05-27,0.01015777482910987,2.3014348661169155,0.11764705882352941
2021-05-28,-0.0016869162203030019,2.295865622090989,0.09803921568627452
2021-06-01,0.010962158813328637,2.3319954244677406,0.1568627450980392
2021-06-02,0.005096957439053837,2.3489784633333746,0.23529411764705882
2021-06-03,-0.013374577444863159,2.3041872915143435,0.27450980392156865
2021-06-04,-0.0031237359071129363,2.293865883028014,0.21568627450980393
2021-06-07,0.004440006810351336,2.3084906699810426,0.21568627450980393
2021-06-08,-0.0004430110386387301,2.3070249720930076,0.1568627450980392
2021-06-09,-0.000981486838400198,2.3037791706086375,0.23529411764705882
2021-06-10,-0.0004306668882246801,2.30235634231385,0.2156862745098039
2021-06-11,0.007832309978222676,2.3282214208454017,0.23529411764705882
2021-06-14,0.004142748607858368,2.3420094055032536,0.19607843137254902
2021-06-15,-0.00478685525320407,2.326011690224263,0.3137254901960784
2021-06-16,0.0012803197860937533,2.330270048800036,0.37254901960784315
2021-06-17,-0.003506436798891065,2.318592667350679,0.21568627450980393
2021-06-18,0.002710351089528068,2.327587218602333,0.2549019607843137
2021-06-21,-0.0031808068307821874,2.317002806447379,0.23529411764705882
2021-06-22,-0.004359980410871397,2.3025407391884634,0.19607843137254902
2021-06-23,0.011906969308111633,2.3418639904087684,0.17647058823529413
2021-06-24,0.010479687879503763,2.376885681964005,0.17647058823529413
2021-06-25,0.0030515054547329574,2.3871902670425276,0.21568627450980393
2021-06-28,0.002057717983689289,2.3941601493691986,0.23529411764705882
2021-06-29,0.0009817145918989158,2.397492245915076,0.1568627450980392
2021-06-30,7.370748322481967e-05,2.3977426665177983,0.23529411764705882
2021-07-01,-0.0008157310330494728,2.3949710223824034,0.1568627450980392
2021-07-02,-0.013520185641458505,2.349070383912421,0.19607843137254904
2021-07-06,-0.01889868183344924,2.2857773682890326,0.23529411764705882
2021-07-07,-0.013310000761793851,2.2420436690140204,0.09803921568627451
2021-07-08,-0.0027815125360237756,2.2330258839063215,0.11764705882352941
2021-07-09,0.011381958318584759,2.269824049759849,0.19607843137254902
2021-07-12,-0.00028562106275436313,2.268890119139737,0.11764705882352941
2021-07-13,-0.01067287764961996,2.234001654848107,0.1568627450980392
2021-07-14,-0.015599004830100058,2.18355444741358,0.1764705882352941
2021-07-15,-0.008659241921023453,2.155987279284676,0.1568627450980392
2021-07-16,-0.013354448677589507,2.1138408091363434,0.1568627450980392
2021-07-19,-0.00239884121728103,2.1063711994593355,0.13725490196078433
2021-07-20,0.01161821590345159,2.142461690730918,0.21568627450980393
2021-07-21,0.01558907851235946,2.191449772749804,0.1764705882352941
2021-07-22,-0.012483813248161304,2.151608309795909,0.13725490196078433
2021-07-23,-0.008604485462186796,2.1244903419117627,0.13725490196078433
2021-07-26,0.011717720435239195,2.1611022462408895,0.1568627450980392
2021-07-27,-0.013994425671815646,2.116864435814862,0.13725490196078433
2021-07-28,0.02041829520468222,2.1805054939783055,0.1764705882352941
2021-07-29,-0.00742865592757848,2.1568786129877675,0.09803921568627451
2021-07-30,-0.011874206703737886,2.1193931837985414,0.1764705882352941
2021-08-02,0.0023289254244791705,2.1266580178932366,0.2549019607843137
2021-08-03,-0.0055757207907202,2.109224645777397,0.11764705882352941
2021-08-04,-0.0020029439053281606,2.102997043222841,0.17647058823529413
2021-08-05,0.014496924969682575,2.147980958539589,0.19607843137254902
2021-08-06,0.007054463067851222,2.170188273949906,0.1764705882352941
2021-08-09,0.0042984117927883396,2.183815048612012,0.2549019607843137
2021-08-10,0.004212620990480773,2.197227254715603,0.17647058823529413
2021-08-11,-0.0004805836683048352,2.1956907195131277,0.1764705882352941
2021-08-12,-0.009515912161633316,2.165280807330494,0.1764705882352941
2021-08-13,-0.009474233687504009,2.1352921972752736,0.1568627450980392
2021-08-16,-0.01624692345613677,2.084353344933519,0.1764705882352941
2021-08-17,-0.00033802853346970047,2.0833107454956292,0.21568627450980393
2021-08-18,0.00666613667250882,2.1038645163289185,0.09803921568627452
2021-08-19,-0.019846040063965044,2.0422650967847353,0.1764705882352941
2021-08-20,0.0027878370562798597,2.050746436156579,0.21568627450980393
2021-08-23,0.019285147795769016,2.1095805320652743,0.19607843137254904
2021-08-24,0.02116499830801394,2.175394798765069,0.09803921568627452
2021-08-25,0.0013458806062093746,2.1796685010417853,0.11764705882352941
2021-08-26,-0.009521365224851822,2.1493937159494094,0.1372549019607843
2021-08-27,0.01123394068057179,2.1847738181341505,0.17647058823529413
2021-08-30,-0.01249074150001581,2.1449936316358182,0.21568627450980393
2021-08-31,0.008586561604986446,2.1719983132011493,0.1372549019607843
2021-09-01,0.0020103205244284233,2.17837504651363,0.13725490196078433
2021-09-02,0.0039730489179840445,2.1910028860531283,0.19607843137254902
2021-09-03,-0.006181627629148077,2.171277294448011,0.2549019607843137
2021-09-07,0.0019965084524243056,2.1776087763713576,0.19607843137254902
2021-09-08,-0.01624233091301681,2.1259970031134277,0.19607843137254902
2021-09-09,0.009842242124644617,2.156763822498984,0.19607843137254902
2021-09-10,-0.006999433656664078,2.1346682635536447,0.17647058823529413
2021-09-13,0.008374252442251089,2.1609187669153553,0.19607843137254902
2021-09-14,-0.014715231383922108,2.114405115874414,0.17647058823529413
2021-09-15,0.007337126674369377,2.1372559007248886,0.19607843137254902
2021-09-16,0.003754946636573842,2.1490361292173867,0.1372549019607843
2021-09-17,0.009263965791273792,2.178208692193942,0.19607843137254902
2021-09-20,-0.007053648223364219,2.1557907260987674,0.1568627450980392
2021-09-21,-0.0035486653887892568,2.1445918807747986,0.13725490196078433
2021-09-22,0.005018841091971719,2.160374087723512,0.19607843137254904
2021-09-23,0.0064789925794973054,2.180850127986308,0.1568627450980392
2021-09-24,-0.0027848168391286987,2.171992042987147,0.13725490196078433
2021-09-27,0.019253839712716117,2.2330650693528327,0.13725490196078433
2021-09-28,0.0020178787581625348,2.239589002680037,0.1568627450980392
2021-09-29,-0.007861998207484488,2.2141193597479805,0.3137254901960784
2021-09-30,0.010437399069670774,2.2476664061632246,0.27450980392156865
2021-10-01,-0.00380120273205729,2.2353213677473063,0.1568627450980392
2021-10-04,-0.01034367606608806,2.201856251549635,0.23529411764705882
2021-10-05,0.0026422461365412106,2.2103163438600526,0.2156862745098039
2021-10-06,5.490747039811443e-05,2.210492614209672,0.21568627450980393
2021-10-07,0.007801163363012972,2.2355381915688683,0.19607843137254902
2021-10-08,-0.007163273645944362,2.2123611461107564,0.19607843137254902
2021-10-11,-0.002775988318934313,2.2034436690929544,0.1568627450980392
2021-10-12,0.005346251043151336,2.220570083150519,0.13725490196078433
2021-10-13,0.009650794107189106,2.251651141930777,0.17647058823529413
2021-10-14,0.002236019478188466,2.258921897220408,0.27450980392156865
2021-10-15,-0.0005793326318803043,2.2570338974205995,0.13725490196078433
2021-10-18,-0.0015378106713641246,2.2520251959361515,0.21568627450980393
2021-10-19,0.0016577113837536555,2.257416115123709,0.2549019607843137
2021-10-20,0.00450546182523765,2.2720922790793123,0.21568627450980393
2021-10-21,-0.003943277784301646,2.259189510287034,0.21568627450980393
2021-10-22,-0.007836721411072677,2.233648150069024,0.21568627450980393
2021-10-25,0.009596345278091407,2.2646793542249477,0.17647058823529413
2021-10-26,-0.0005286461595167416,2.262953494022283,0.2549019607843137
2021-10-27,-0.013833979034828334,2.217813863794359,0.23529411764705882
2021-10-28,0.008133703052865496,2.243986606241856,0.21568627450980393
2021-10-29,-0.008790416974601664,2.2154706113129667,0.21568627450980393
2021-11-01,0.026954185974111512,2.3021410041645867,0.1568627450980392
2021-11-02,-0.012357879502011134,2.2613335435364705,0.21568627450980393
2021-11-03,0.013023090304101028,2.30380618478574,0.2156862745098039
2021-11-04,-0.01094328762908837,2.2676516834348686,0.23529411764705882
2021-11-05,0.011605211971003303,2.305573473868536,0.19607843137254902
2021-11-08,0.0049015384659270005,2.3217758694026505,0.19607843137254902
2021-11-09,-0.007830367966709223,2.2957651420422924,0.2156862745098039
2021-11-10,-0.007613547824804267,2.2706726765140304,0.21568627450980393
2021-11-11,0.009305719354198208,2.301108638541114,0.1568627450980392
2021-11-12,-0.00222347566144038,2.293768703827547,0.1568627450980392
2021-11-15,0.0040880604929322915,2.307233829538521,0.1568627450980392
2021-11-16,-0.008245368179393305,2.279964468958631,0.11764705882352941
2021-11-17,-0.011288172911298374,2.242939662890111,0.19607843137254902
2021-11-18,-0.010300191750948477,2.209536762525587,0.21568627450980393
2021-11-19,-0.007918489869825851,2.184122078184694,0.23529411764705882
2021-11-22,-0.002233449367202398,2.1770105027440776,0.13725490196078433
2021-11-23,-0.0030468158636929874,2.1673307367451975,0.13725490196078433
2021-11-24,0.005193035629127182,2.183778798110345,0.1568627450980392
2021-11-26,-0.0058112080254486935,2.165277197207513,0.17647058823529413
2021-11-29,-0.0066432880985276286,2.1442493488747636,0.13725490196078433
2021-11-30,0.000865440888962278,2.1469705108263732,0.29411764705882354
2021-12-01,-0.03352202629270366,2.0414776826200884,0.27450980392156865
2021-12-02,0.009314883474181674,2.0698086928230186,0.3333333333333333
2021-12-03,-0.022927980746275632,1.9994241782192228,0.2156862745098039
2021-12-06,0.008697048532288835,2.025510315866116,0.1568627450980392
2021-12-07,0.01224713971135291,2.0625641634026675,0.21568627450980393
2021-12-08,0.017314968932457674,2.1155923667456427,0.17647058823529413
2021-12-09,-0.020525678367086804,2.051642719902871,0.196078431372549
2021-12-10,-0.019182602097764727,1.9931042718624337,0.1568627450980392
2021-12-13,-0.01060173221695707,1.9613721818747178,0.21568627450980393
2021-12-14,0.002523120599770295,1.9688440810303924,0.13725490196078433
2021-12-15,0.00030152944391797403,1.9697392749352245,0.13725490196078433
2021-12-16,-0.02509307884675264,1.8952193731549771,0.13725490196078433
2021-12-17,0.03233906101483877,1.9888480491147793,0.1764705882352941
2021-12-20,-0.007616144882926489,1.9660845493396688,0.23529411764705882
2021-12-21,0.03271538732874503,2.0631211542211223,0.19607843137254902
2021-12-22,0.001454817925542738,2.0675774377843923,0.1568627450980392
2021-12-23,0.007775399231190786,2.0914290770357593,0.23529411764705882
2021-12-27,-0.010145652729375572,2.0600645111826603,0.2549019607843137
2021-12-28,-0.012164748358240387,2.022839596444141,0.1568627450980392
2021-12-29,-0.0102191545304415,1.9919487314873408,0.11764705882352941
2021-12-30,0.013569592181025329,2.03254825560016,0.19607843137254904
2021-12-31,-0.012275649259296946,1.99532175685252,0.1764705882352941
2022-01-03,0.02224491063277916,2.061952421650123,0.11764705882352941
2022-01-04,-0.018433791689937237,2.005509028544926,0.2156862745098039
2022-01-05,-0.033074960337070684,1.9061019366330947,0.3137254901960784
2022-01-06,0.0006283627293289969,1.907928022777706,0.1764705882352941
2022-01-07,0.004977067402298606,1.9224009765481038,0.19607843137254902
2022-01-10,0.003957037754633167,1.9339650275464817,0.13725490196078433
2022-01-11,0.020468902521567738,1.9940200716970193,0.19607843137254902
2022-01-12,-0.0024563765085003995,1.986665631126924,0.1568627450980392
2022-01-13,-0.030856879072966442,1.8945064509158556,0.13725490196078433
2022-01-14,0.0021288197852343035,1.9006683335170536,0.19607843137254902
2022-01-18,-0.019272166349156877,1.8447661708697813,0.11764705882352941
2022-01-19,0.0030951228801298146,1.8535710717338598,0.1568627450980392
2022-01-20,-0.0002472427133207605,1.8528655470794306,0.1568627450980392
2022-01-21,-0.03238496033595264,1.7604756094934575,0.13725490196078433
2022-01-24,0.012542694133047245,1.7950994107250713,0.1372549019607843
2022-01-25,-0.01979695258431126,1.739764960222511,0.1568627450980392
2022-01-26,-0.0048860755533863594,1.726378261628343,0.1764705882352941
2022-01-27,-0.012462715811033753,1.6924001841602885,0.11764705882352941
2022-01-28,0.02213049938019375,1.7519843447670818,0.09803921568627451
2022-01-31,0.05050250508966639,1.8909664481453636,0.13725490196078433
2022-02-01,0.016144710299661934,1.937640263936713,0.09803921568627451
2022-02-02,-0.02865264930286358,1.8534690876761628,0.09803921568627451
2022-02-03,-0.022648593409438273,1.7888420265029845,0.0784313725490196
2022-02-04,0.02918852687829977,1.8702442169528992,0.058823529411764705
2022-02-07,0.0033372478147922916,1.8798229331938456,0.23529411764705882
2022-02-08,0.0033654853081084833,1.8895149349654634,0.19607843137254902
2022-02-09,0.0223240628266667,1.9540206479122242,0.0784313725490196
2022-02-10,-0.002057902576452971,1.9479415612099902,0.19607843137254902
